feature_0,feature_1,feature_2,label
0.17,0.25,0.0,2.0
0.0,0.02,-0.060000000000000005,2.0
-0.020000000000000004,0.04,-0.02,2.0
-0.05,-0.01,0.0,2.0
0.03,0.09,-0.01,2.0
0.16,2.8699999999999997,0.33,2.0
-0.19,-0.08,0.04,2.0
-0.08,0.02,0.03,2.0
-0.04000000000000001,0.02,0.0,2.0
0.11,0.08,-0.03,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.010000000000000002,0.26,-0.11,2.0
-0.21,-2.39,-0.04,2.0
-0.25,-1.3699999999999999,-0.3,2.0
0.13,-1.79,-0.09999999999999999,2.0
-0.13,-0.57,-0.01,2.0
0.07,-0.52,-0.19,2.0
0.019999999999999997,-0.08,-0.06999999999999999,2.0
0.13,0.99,0.31,2.0
0.56,1.68,0.24,2.0
0.48,1.96,0.15000000000000002,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.04,0.11,-0.04,2.0
-0.12,-0.75,-0.16,2.0
-0.17,-1.16,0.0,2.0
-0.6699999999999999,-1.83,0.08,2.0
-0.37,-1.34,-0.09999999999999999,2.0
-0.32999999999999996,-0.64,-0.24000000000000002,2.0
-0.05,-0.49,-0.17,2.0
0.03,-0.01,-0.04,2.0
0.76,1.56,0.43,2.0
0.55,1.77,0.33999999999999997,2.0
0.31000000000000005,1.57,-0.060000000000000005,2.0
0.15,1.14,0.060000000000000005,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.03,0.03,-0.01,2.0
-0.06,-1.14,-0.2,2.0
-0.26,-1.44,0.12000000000000001,2.0
-0.49,-1.43,-0.19,2.0
0.0,-0.67,-0.13,2.0
0.04,-0.22999999999999998,-0.09,2.0
0.009999999999999998,-0.21,-0.09,2.0
-0.020000000000000004,0.06999999999999999,-0.060000000000000005,2.0
0.48,1.67,0.49,2.0
0.31000000000000005,2.1399999999999997,0.01,2.0
0.4,1.27,0.08,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.019999999999999997,0.09,-0.02,2.0
-0.010000000000000002,-0.01,-0.13,2.0
-0.57,-1.38,-0.03,2.0
-0.75,-1.6,-0.38,2.0
-0.58,-0.78,-0.24000000000000002,2.0
-0.77,-0.92,-0.23,2.0
0.07,-0.59,-0.25,2.0
0.08,-0.19999999999999998,-0.19,2.0
0.13,1.57,0.54,2.0
0.42000000000000004,1.31,0.31,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.04000000000000001,0.28,-0.11,2.0
0.019999999999999997,-0.29,-0.23,2.0
0.22,-1.91,0.12000000000000001,2.0
-0.38,-1.03,-0.06999999999999999,2.0
-0.27,-0.5599999999999999,-0.05,2.0
-0.05,-0.25,-0.060000000000000005,2.0
-0.04000000000000001,-0.35,-0.13,2.0
0.04,-0.31,-0.09,2.0
0.04,0.38,-0.03,2.0
0.59,1.47,0.39999999999999997,2.0
0.47,1.81,0.33,2.0
0.14,1.5,-0.04,2.0
0.009999999999999998,0.74,0.03,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.1,-0.19999999999999998,-0.15000000000000002,2.0
-0.08,-1.28,0.19,2.0
-0.51,-1.45,-0.01,2.0
0.1,-0.86,-0.05,2.0
-0.06,-0.62,-0.11,2.0
0.05,-0.21,-0.02,2.0
-0.010000000000000002,-0.11,-0.060000000000000005,2.0
0.030000000000000002,-0.019999999999999997,-0.03,2.0
0.02,0.12,0.0,2.0
0.03,0.51,0.19,2.0
-0.22999999999999998,1.1300000000000001,0.21,2.0
0.27,1.27,0.31,2.0
0.78,1.6300000000000001,0.039999999999999994,2.0
0.06,0.79,-0.11,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.07,-0.03,-0.09,2.0
-0.25,-1.89,-0.01,2.0
-0.28,-1.49,0.04,2.0
-0.1,-0.88,-0.09999999999999999,2.0
-0.060000000000000005,-0.53,-0.060000000000000005,2.0
0.019999999999999997,-0.35,-0.11,2.0
-0.87,2.32,0.22999999999999998,2.0
0.11000000000000001,-0.1,-0.04,2.0
0.039999999999999994,0.32,0.11,2.0
0.16999999999999998,0.83,0.21,2.0
0.51,1.35,0.08,2.0
0.24,2.02,0.03,2.0
0.19,0.96,-0.08,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.01,-0.03,2.0
0.13,-0.98,-0.08,2.0
-0.04000000000000001,-1.78,0.18,2.0
-0.31000000000000005,-1.03,-0.06999999999999999,2.0
-0.35,-1.03,-0.19,2.0
-0.17,-0.36,-0.05,2.0
0.07,-0.3,-0.11,2.0
-0.04000000000000001,-0.27,-0.15000000000000002,2.0
-0.06,-0.060000000000000005,-0.04,2.0
0.010000000000000009,-0.03,-0.04,2.0
-0.009999999999999998,-0.04,-0.03,2.0
-0.02,0.37,0.08,2.0
0.41,1.32,0.33,2.0
0.43999999999999995,2.26,0.19999999999999998,2.0
0.32999999999999996,1.51,-0.21000000000000002,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.2,-0.04,2.0
-0.05,-1.56,-0.17,2.0
-0.43000000000000005,-1.34,0.22999999999999998,2.0
-0.23,-0.89,-0.05,2.0
-0.5399999999999999,-0.74,-0.03,2.0
-0.12,-0.47,-0.06999999999999999,2.0
-0.03,-0.32,-0.08,2.0
0.09999999999999999,-0.36,-0.13999999999999999,2.0
0.01999999999999999,-0.03,-0.04,2.0
0.11,0.2,-0.01,2.0
0.11,0.92,0.18000000000000002,2.0
0.23,1.55,0.060000000000000005,2.0
0.67,1.99,-0.04,2.0
-0.04000000000000001,0.75,-0.16,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.019999999999999997,0.05,-0.02,2.0
0.43000000000000005,-1.38,0.0,2.0
-0.52,-1.24,0.3,2.0
-0.19,-1.3,-0.02,2.0
0.07,-0.63,0.07,2.0
-0.09,-0.49,-0.02,2.0
-0.020000000000000004,-0.31,-0.06999999999999999,2.0
0.08,-0.36,-0.09000000000000001,2.0
0.07,-0.24,-0.08,2.0
0.08,0.05,-0.01,2.0
0.2,0.6,0.09999999999999999,2.0
0.2,1.43,0.15000000000000002,2.0
0.45999999999999996,1.67,0.009999999999999998,2.0
0.16,1.29,-0.16,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.7,0.05,0.19,2.0
0.16,0.18000000000000002,-0.060000000000000005,2.0
-0.31000000000000005,-0.66,-0.23,2.0
0.04,0.060000000000000005,-0.2,2.0
0.30000000000000004,2.9,0.27999999999999997,2.0
0.009999999999999998,0.060000000000000005,-0.03,2.0
-0.03,0.05,-0.03,2.0
-0.020000000000000004,0.0,-0.06999999999999999,2.0
0.009999999999999998,0.060000000000000005,0.019999999999999997,2.0
-0.06,-0.11,-0.11,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.009999999999999998,0.060000000000000005,-0.03,2.0
-0.14,-1.2,-0.17,2.0
-0.17,-1.39,0.19999999999999998,2.0
0.04,-0.77,-0.05,2.0
0.04,-0.86,-0.05,2.0
-0.31999999999999995,-0.39999999999999997,-0.09,2.0
0.1,-0.35,-0.06999999999999999,2.0
0.07,-0.11,-0.060000000000000005,2.0
0.030000000000000006,0.34,0.04,2.0
0.26,1.03,0.16999999999999998,2.0
0.19999999999999998,1.41,0.12000000000000001,2.0
0.05,1.81,-0.2,2.0
0.17,1.09,-0.09,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.010000000000000002,0.16,-0.02,2.0
-0.020000000000000004,-0.43,-0.06999999999999999,2.0
0.09,-1.39,0.26,2.0
-0.38,-1.08,0.04,2.0
0.08,-0.73,0.11,2.0
-0.06,-0.57,-0.08,2.0
-0.04000000000000001,-0.39999999999999997,-0.04,2.0
0.04,-0.33,-0.04,2.0
0.1,-0.26,-0.05,2.0
0.03,-0.1,-0.05,2.0
0.06999999999999999,-0.08,-0.05,2.0
0.11,0.42,0.039999999999999994,2.0
0.39,1.64,0.29,2.0
0.22,2.5599999999999996,-0.01,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.009999999999999998,0.060000000000000005,-0.02,2.0
-0.03,-0.18,-0.05,2.0
0.14,-1.51,0.049999999999999996,2.0
0.1,-1.18,0.12000000000000001,2.0
0.21,-0.88,-0.02,2.0
-0.15,-0.64,0.04,2.0
-0.22,-0.5,0.0,2.0
-0.15,-0.37,-0.01,2.0
0.009999999999999998,-0.31,-0.04,2.0
-0.010000000000000002,-0.049999999999999996,-0.02,2.0
0.0,0.11,-0.06,2.0
0.049999999999999996,0.09999999999999999,-0.01,2.0
0.13999999999999999,0.81,0.11,2.0
0.17,1.84,0.060000000000000005,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.07,-0.3,-0.03,2.0
0.28,-1.64,0.24,2.0
0.08,-1.2,0.13999999999999999,2.0
-0.22,-0.59,0.1,2.0
-0.03,-0.42,-0.060000000000000005,2.0
0.0,-0.26,0.019999999999999997,2.0
0.0,-0.29,-0.08,2.0
0.020000000000000004,-0.21,-0.07,2.0
0.17,0.0,-0.060000000000000005,2.0
0.060000000000000005,0.83,0.08,2.0
0.05,2.1599999999999997,0.11,2.0
0.43000000000000005,1.68,-0.05,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.009999999999999998,0.34,-0.03,2.0
-0.010000000000000002,-1.24,-0.01,2.0
-0.11000000000000001,-1.4,0.3,2.0
-0.13,-0.88,0.09000000000000001,2.0
-0.21,-0.38,0.0,2.0
-0.11000000000000001,-0.49,-0.02,2.0
0.009999999999999998,-0.35,-0.060000000000000005,2.0
-0.05,-0.15,-0.09,2.0
0.09999999999999999,-0.08,-0.03,2.0
-0.05,0.07,0.0,2.0
0.15,0.77,0.16,2.0
0.0,1.27,0.1,2.0
0.43000000000000005,1.54,-0.21000000000000002,2.0
0.03,1.44,-0.21000000000000002,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.06,0.060000000000000005,-0.05,2.0
0.22,-1.1199999999999999,-0.01,2.0
0.05,-1.29,0.25,2.0
-0.30000000000000004,-0.98,-0.02,2.0
-0.09,-0.8,-0.02,2.0
0.03,-0.33999999999999997,-0.01,2.0
0.06,-0.5,-0.060000000000000005,2.0
0.1,-0.31,-0.05,2.0
-0.06,-0.009999999999999998,-0.03,2.0
0.12000000000000001,0.52,0.1,2.0
-0.08,0.98,0.09000000000000001,2.0
-0.16,1.44,0.0,2.0
0.22,1.87,-0.16999999999999998,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.020000000000000004,0.14,-0.02,2.0
0.009999999999999998,0.01,-0.03,2.0
0.08,-1.04,0.1,2.0
-0.07,-1.33,0.13,2.0
-0.22,-0.8,0.07,2.0
-0.1,-0.49,0.04,2.0
0.02,-0.44,-0.05,2.0
0.31,-0.45,-0.06999999999999999,2.0
0.0,-0.31,-0.02,2.0
0.03,0.07,0.019999999999999997,2.0
0.07,0.39,0.049999999999999996,2.0
-0.09,0.88,0.09000000000000001,2.0
0.05,1.42,-0.12,2.0
0.17,1.87,-0.03,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.020000000000000004,0.12,-0.05,2.0
-0.2,-1.21,-0.09,2.0
-0.2,-1.2,-0.19,2.0
-0.33999999999999997,-0.92,-0.16,2.0
-0.13,-0.54,-0.16,2.0
-0.009999999999999998,-0.3,-0.02,2.0
-0.04000000000000001,-0.43,-0.13,2.0
-0.11000000000000001,-0.29,0.16999999999999998,2.0
0.05,0.06,0.08,2.0
0.07,0.42,0.16,2.0
0.5700000000000001,1.24,0.36,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.020000000000000004,0.06999999999999999,-0.03,2.0
-0.45999999999999996,-1.44,-0.23,2.0
-0.17,-1.41,-0.13,2.0
-0.24000000000000002,-0.75,-0.17,2.0
-0.09,-0.33999999999999997,-0.13,2.0
-0.25,-0.43,-0.15000000000000002,2.0
0.06,-0.31,-0.02,2.0
0.13999999999999999,-0.17,0.03,2.0
0.030000000000000002,-0.12000000000000001,0.0,2.0
0.07,-0.01,0.01,2.0
0.009999999999999995,0.11,0.03,2.0
0.05,0.59,0.14,2.0
0.82,1.68,0.59,2.0
0.16,2.51,-0.28,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.009999999999999998,0.11,0.019999999999999997,2.0
-0.09,-0.11,-0.060000000000000005,2.0
-0.16,-1.23,-0.060000000000000005,2.0
-0.63,-1.45,-0.29000000000000004,2.0
-0.04000000000000001,-0.59,-0.12,2.0
-0.09,-0.41,-0.09,2.0
-0.020000000000000004,-0.33,-0.060000000000000005,2.0
0.06,-0.37,-0.15000000000000002,2.0
-0.15,-0.16,-0.02,2.0
-0.1,-0.08,-0.060000000000000005,2.0
0.0,0.05,-0.01,2.0
-0.019999999999999997,0.24000000000000002,0.1,2.0
0.010000000000000002,0.74,0.27999999999999997,2.0
0.6000000000000001,1.8800000000000001,0.61,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.009999999999999998,-1.4,0.24,2.0
-0.020000000000000004,-0.03,-0.060000000000000005,2.0
0.019999999999999997,0.37,0.049999999999999996,2.0
-0.020000000000000004,0.15000000000000002,-0.04,2.0
0.19,0.41000000000000003,-0.05,2.0
-0.08,0.26,-0.18000000000000002,2.0
0.0,0.08,-0.02,2.0
-0.85,-1.7,0.03,2.0
0.019999999999999997,0.0,-0.02,2.0
0.31,1.99,-0.48,2.0
-0.06,0.18000000000000002,-0.02,2.0
-1.05,-1.84,-0.05,2.0
0.06,0.17,-0.05,2.0
0.36,0.73,-0.03,2.0
-0.020000000000000004,0.01,-0.05,2.0
-0.30000000000000004,-0.12000000000000001,-0.09999999999999999,2.0
-0.09,-0.019999999999999997,0.060000000000000005,2.0
0.31999999999999995,1.06,-0.009999999999999998,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.05,0.02,-0.02,2.0
-0.07,-1.39,-0.060000000000000005,2.0
0.15,-1.23,-0.03,2.0
-0.58,-0.89,-0.12,2.0
-0.1,-0.47,-0.25,2.0
-0.13,-0.39,-0.23,2.0
0.060000000000000005,-0.26,-0.13,2.0
0.12000000000000001,-0.18,-0.03,2.0
-0.010000000000000002,-0.15,-0.12,2.0
0.14,0.29000000000000004,0.15,2.0
-0.04,0.8,0.42,2.0
0.09000000000000001,1.39,0.29,2.0
0.53,1.56,0.13999999999999999,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.010000000000000002,0.2,0.01,2.0
-0.2,-1.28,-0.27,2.0
-0.26,-1.2,0.04,2.0
-0.06,-0.99,-0.06999999999999999,2.0
-0.04000000000000001,-0.53,0.01,2.0
-0.010000000000000002,-0.32,-0.02,2.0
-0.21,-0.49,-0.17,2.0
0.07,-0.27,-0.09999999999999999,2.0
0.30000000000000004,-0.25,0.03,2.0
0.049999999999999996,0.21000000000000002,0.12000000000000001,2.0
-0.009999999999999995,0.8300000000000001,0.32,2.0
0.0,1.48,0.19999999999999998,2.0
0.5900000000000001,1.84,0.38,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,-0.060000000000000005,-0.01,2.0
-0.020000000000000004,-0.9,-0.11,2.0
-0.52,-1.39,-0.37,2.0
0.02,-1.07,-0.35000000000000003,2.0
-0.07999999999999999,-0.69,-0.05,2.0
-0.019999999999999997,-0.39999999999999997,-0.060000000000000005,2.0
0.02,-0.21,-0.02,2.0
-0.11,-0.21,-0.06999999999999999,2.0
0.05,0.01,0.01,2.0
-0.06,0.05,-0.03,2.0
0.28,0.72,0.31,2.0
0.04,1.55,0.33999999999999997,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,-0.16999999999999998,-0.02,2.0
-0.6599999999999999,-1.99,-0.31,2.0
-0.13999999999999999,-1.09,-0.03,2.0
-0.31999999999999995,-0.72,-0.07,2.0
-0.12,-0.64,-0.28,2.0
0.13,-0.27,-0.060000000000000005,2.0
-0.12000000000000001,-0.08,-0.13,2.0
-0.009999999999999998,0.44,0.18,2.0
0.47000000000000003,1.96,0.62,2.0
0.65,1.96,0.18000000000000002,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.009999999999999995,0.13,-0.05,2.0
-0.010000000000000002,-0.95,-0.06999999999999999,2.0
-0.36,-1.67,-0.08,2.0
-0.35000000000000003,-1.44,-0.39,2.0
-0.13,-0.5599999999999999,0.11,2.0
0.02,-0.42,-0.09,2.0
-0.030000000000000006,-0.27999999999999997,-0.12,2.0
-0.1,0.19,0.04,2.0
0.03,-0.11,-0.02,2.0
-0.07,-0.019999999999999997,-0.03,2.0
0.05,0.62,0.26,2.0
0.02,1.25,0.25,2.0
0.5800000000000001,1.65,0.21000000000000002,2.0
0.23,1.69,0.01,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.03,0.06999999999999999,-0.04,2.0
0.06,-1.68,-0.38,2.0
-0.38,-1.93,-0.33,2.0
-0.32999999999999996,-1.44,-0.44,2.0
-0.13,-0.8099999999999999,-0.44,2.0
-0.19,-0.39999999999999997,-0.24000000000000002,2.0
0.06,-0.16999999999999998,-0.04,2.0
-0.09,0.46,0.27999999999999997,2.0
0.41,1.08,0.51,2.0
0.21000000000000002,0.76,0.09000000000000001,2.0
1.0,1.73,0.37,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.03,0.04,-0.03,2.0
0.0,-1.9,-0.3,2.0
-0.62,-1.53,-0.060000000000000005,2.0
-0.1,-0.89,-0.13,2.0
-0.5499999999999999,-0.82,-0.33,2.0
-0.020000000000000004,-0.5,-0.28,2.0
0.07,-0.48,-0.30000000000000004,2.0
-0.12,0.21,0.15,2.0
0.04,0.87,0.36,2.0
0.08,1.99,0.43,2.0
0.37,1.66,0.12000000000000001,2.0
0.21,0.99,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.5900000000000001,-0.01,0.32,2.0
0.11,-1.6,-0.86,2.0
0.26,-1.2,-0.16,2.0
-0.42000000000000004,-0.77,-0.06999999999999999,2.0
-0.15,-0.78,-0.26,2.0
-0.29000000000000004,-0.44,-0.18000000000000002,2.0
0.23,-0.45,-0.24000000000000002,2.0
-0.04,-0.31,-0.13,2.0
0.06,0.87,0.35,2.0
0.54,1.35,0.58,2.0
0.27,1.7,0.35,2.0
0.37,1.6300000000000001,0.22999999999999998,2.0
-0.2,0.52,-0.03,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.04000000000000001,-0.13,-0.05,2.0
-1.25,-1.78,0.45999999999999996,2.0
-0.07,-1.7,-0.36,2.0
0.09,-0.8,-0.6,2.0
-0.19,-0.59,-0.060000000000000005,2.0
0.25,-0.38,-0.09999999999999999,2.0
0.04,-0.09000000000000001,0.03,2.0
-0.17,0.76,0.09000000000000001,2.0
0.87,1.82,1.21,2.0
-0.43999999999999995,1.59,-0.13,2.0
0.4,1.26,-0.19,2.0
-0.05,0.15000000000000002,0.049999999999999996,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.04,0.12,0.03,2.0
0.009999999999999998,-0.13999999999999999,-0.03,2.0
-0.07,-1.0,-0.08,2.0
-1.26,-1.36,0.22999999999999998,2.0
-0.12,-1.1199999999999999,-0.37,2.0
-0.4,-0.62,-0.27,2.0
0.23,-0.53,-0.09999999999999999,2.0
-0.28,-0.5,-0.02,2.0
0.0,0.19,0.049999999999999996,2.0
-0.11000000000000001,1.06,0.35,2.0
0.52,1.69,0.14,2.0
0.77,1.39,-0.06,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.05,0.01,2.0
-0.05,-0.11,-0.01,2.0
-0.26,-1.18,0.12000000000000001,2.0
-0.5,-0.95,-0.18000000000000002,2.0
0.49,-1.3699999999999999,-0.22,2.0
0.03,-0.8,-0.32,2.0
0.27,-0.26999999999999996,-0.16,2.0
-0.06,0.11,-0.03,2.0
-0.16,1.42,0.38999999999999996,2.0
0.78,1.37,0.52,2.0
0.5,1.64,0.13,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.010000000000000002,-0.01,-0.03,2.0
-0.05,-0.22999999999999998,-0.09,2.0
-0.4,-1.24,-0.08,2.0
-0.06,-0.79,-0.25,2.0
0.009999999999999998,-1.02,-0.22,2.0
-0.17,-0.44,-0.060000000000000005,2.0
0.03,-0.89,-0.31,2.0
0.019999999999999997,-0.01,0.0,2.0
0.019999999999999997,0.49,0.13999999999999999,2.0
0.17,0.95,0.02,2.0
0.03,1.92,0.04,2.0
-0.03,2.09,-0.12000000000000001,2.0
-0.28,0.63,-0.02,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.03,-0.08,-0.04,2.0
0.21,-0.92,0.09000000000000001,2.0
0.31999999999999995,-1.57,0.09000000000000001,2.0
-1.07,-1.3,-0.33,2.0
0.06,-0.69,-0.29000000000000004,2.0
0.29000000000000004,-1.22,-0.19,2.0
-0.05,-0.27,-0.13999999999999999,2.0
0.31000000000000005,-0.27999999999999997,-0.05,2.0
-0.020000000000000004,0.36,-0.01,2.0
0.19,1.51,0.36,2.0
0.65,1.54,0.29,2.0
-0.03,1.14,0.009999999999999998,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0
-0.03,0.04,0.01,2.0
-0.09,0.04,-0.06999999999999999,2.0
-0.29000000000000004,-1.49,-0.01,2.0
-0.13,-2.3800000000000003,-0.19,2.0
-0.45999999999999996,-0.8,-0.32,2.0
-0.05,-0.64,-0.03,2.0
