feature_0,feature_1,feature_2,label
10.727539,36.838378999999996,-23.224488,0.0
17.441406,36.96045,-26.703491,0.0
17.563475999999998,35.800782,-22.919311999999998,0.0
16.342774000000002,31.833497,-17.059936999999998,0.0
15.976563,34.641113,-14.069213999999999,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.657227,36.105957,-17.670288000000003,0.0
16.403809000000003,31.528321,-72.479858,0.0
26.230469,23.59375,-64.972535,0.0
32.395019999999995,30.917969,-56.732788,0.0
20.920411,26.401368,-19.196167000000003,0.0
38.376464999999996,29.880371,-41.168823,0.0
22.93457,28.537598,-34.088745,0.0
11.032715000000001,34.274903,-23.773804000000002,0.0
16.525879,33.481446,-17.914428,0.0
19.760743,33.237305,-13.764039,0.0
13.962403,34.030762,-14.130249,0.0
14.084473000000001,35.007325,-13.031616999999999,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17.746582,35.3125,-11.322632,0.0
16.098633,35.678711,-36.713256,0.0
17.380371,33.237304,-16.144409000000003,0.0
16.281738,28.964844,-44.464721000000004,0.0
17.197264999999998,29.941407,-18.952026,0.0
9.32373,29.086914,-28.778686,0.0
20.79834,27.805175,-57.098999,0.0
27.512207,28.110352,-42.572632000000006,0.0
14.389649,32.626954000000005,-15.350952,0.0
22.93457,32.810059,-31.586304,0.0
8.774414,32.871094,-9.613647,0.0
-1.1743160000000001,32.382813,3.753052,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.2109380000000005,30.795899,-53.742065000000004,0.0
11.826172000000001,23.105469,-51.117554,0.0
22.934571000000002,27.744141,-58.380738,0.0
2.670899,6.870118,-78.156128,0.0
26.59668,28.415528,-31.708374000000003,0.0
30.258789,26.706543,-55.267944,0.0
18.234864,27.805175,-36.04187,0.0
20.737303999999998,30.429688,-16.38855,0.0
12.863769,22.373047,-58.258667,0.0
14.206543,32.321778,-13.397828,0.0
12.98584,34.763183000000005,-14.7406,0.0
12.741700000000002,35.129395,-13.947144,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.7380370000000003,-2.072754,-0.471802,0.0
-0.6018060000000001,1.40625,-0.044556,0.0
34.554443,-15.317383,-7.063599,0.0
0.43579100000000004,-1.462402,-9.68811,0.0
10.872803000000001,-3.1103520000000002,-1.75354,0.0
-4.874267,-2.5610350000000004,-22.017212,0.0
7.76001,0.7958980000000001,-10.908814,0.0
2.938233,0.490723,-6.575318,0.0
-0.17456000000000002,-0.546875,-4.255981,0.0
2.2668459999999997,0.734863,-3.096313,0.0
-0.11352500000000001,1.5893560000000002,-3.035278,0.0
-28.861083999999998,0.368652,16.862183,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.496826,-1.7675779999999999,-9.993286,0.0
0.8630369999999999,-3.476563,-6.758423,0.0
0.496827,2.1997069999999996,-10.969849,0.0
1.6564940000000001,-1.035156,-7.490845,0.0
2.877197,-8.664551,-21.40686,0.0
-6.461181,-6.223145000000001,-17.683716,0.0
-2.005615,-2.988282,-12.617798,0.0
-0.906982,-1.340332,-21.467895000000002,0.0
7.027588000000001,1.0400390000000002,-24.397583,0.0
1.046143,2.1386719999999997,-7.42981,0.0
1.534424,3.176269,-2.730102,0.0
-1.82251,1.345215,-1.570435,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.985108,0.124512,-11.458129999999999,0.0
-1.090088,0.795898,-11.213989,0.0
5.623779,-8.29834,-23.29895,0.0
-10.245361,-1.035156,-14.815063,0.0
15.69458,-18.796387000000003,-42.70813,0.0
12.764892999999999,-24.716797,-70.112915,0.0
-10.245360999999999,-3.9648440000000003,-10.786743,0.0
-3.714599,-7.138672,-24.885864,0.0
10.506592,-4.51416,-14.143677,0.0
-1.761475,1.8945310000000002,-12.007446,0.0
-2.7380370000000003,4.091797000000001,-23.604126,0.0
-7.86499,-16.965332,-49.788208,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.2121579999999998,-0.60791,2.579956,0.0
-8.170166,-7.016602,-7.246704,0.0
1.473389,15.505371,-62.849731,0.0
3.73169,0.429687,-11.030884,0.0
1.168213,-1.096191,-17.866821,0.0
9.285889,-2.5,-6.697388,0.0
3.0603029999999998,-1.218262,-7.796021,0.0
12.947998,-4.39209,-9.56604,0.0
2.2668459999999997,0.18554700000000002,-1.021118,0.0
5.4406740000000005,-10.19043,18.021851,0.0
-1.456299,0.8569330000000001,-2.119751,0.0
0.008544999999999997,0.246582,-0.654907,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.761474,0.124512,-1.326294,0.0
6.905518000000001,-5.002441999999999,-4.866333,0.0
12.703857999999999,-5.917969,-12.068481,0.0
-3.5314940000000004,-7.321777,-31.660767,0.0
1.6564940000000001,-0.180664,-8.528442,0.0
-10.611572,7.265625,-12.678833,0.0
-3.104248,-2.0117190000000003,-10.481567,0.0
8.492432,-2.7441410000000004,-10.908814,0.0
2.144776,-2.5,-14.570923,0.0
-0.418701,-3.415528,-36.543579,0.0
2.633057,-0.668946,-5.354614000000001,0.0
0.9240729999999999,0.612793,-2.791138,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.2668459999999997,1.345215,-1.8145760000000002,0.0
7.332764,-3.9648440000000003,-2.913208,0.0
2.999268,-6.589356,-22.078247,0.0
19.600830000000002,-4.6362309999999995,-24.214478,0.0
7.63794,-10.739746,-19.087524,0.0
-7.132568,6.716308000000001,-27.266235,0.0
-4.141845,1.467285,-24.397583,0.0
-4.263916,-6.711426,-4.255981,0.0
-5.2404779999999995,-1.279297,-12.190552,0.0
4.0979,-0.852051,-6.087036,0.0
1.046143,0.12451100000000001,-1.509399,0.0
-0.9069820000000001,2.504883,-2.974243,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.318359,0.26367199999999996,-0.273437,0.0
-6.201172,8.564452999999999,-14.006348,0.0
1.4282219999999999,-0.773926,-1.921386,0.0
-3.515625,-2.299805,-11.381836,0.0
4.418945000000001,-1.628418,-3.6303710000000002,0.0
5.456542000000001,-2.9711920000000003,-19.01123,0.0
5.700683000000001,1.728515,-14.555664,0.0
1.550292,-0.590821,-6.2548829999999995,0.0
15.588378,-0.10253899999999999,-11.564941,0.0
-1.8066410000000002,-1.567383,-5.15625,0.0
-3.2104500000000002,-0.163575,-2.592773,0.0
-0.34179699999999996,0.446777,-1.005859,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-4.20288,1.345215,0.016479,0.0
24.422608,-9.824219,-65.474243,0.0
-0.05249000000000001,-9.580078,-38.374634,0.0
-0.296631,0.7958980000000001,-9.505005,0.0
15.450439999999999,-14.340819999999999,-40.571899,0.0
7.576905,-3.354492,-2.669068,0.0
-7.9870600000000005,0.795898,-20.613403,0.0
-1.578369,0.490723,-3.279419,0.0
-0.662842,-0.60791,-4.866333,0.0
0.618897,0.917969,-1.2652590000000001,0.0
-0.723877,-0.424805,-2.058716,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.311035,-10.051269999999999,-27.617186999999998,0.0
6.0668940000000005,-7.854004,-33.598633,0.0
1.855468,0.080566,-0.45654300000000003,0.0
16.564941,-3.398438,-22.551268999999998,0.0
8.935546,-9.318848,-20.65918,0.0
2.282714,2.277832,-7.231445,0.0
-1.257325,-3.276367,-5.15625,0.0
-0.097657,0.751953,-2.226562,0.0
-3.393555,-0.46875,-4.606934,0.0
-1.501465,-0.590821,-2.897949,0.0
-1.8066410000000002,2.0336909999999997,-0.090332,0.0
-0.708008,1.1181640000000002,-1.6162109999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.060425,-0.22583,-1.19751,0.0
1.343384,0.38452200000000003,-0.709229,0.0
-0.609742,-1.629638,-2.906494,0.0
2.13684,-4.437256,-22.926025,0.0
4.761353,-0.7751469999999999,-11.695557,0.0
7.202759,3.0090339999999998,-14.80835,0.0
3.296509,-8.709717000000001,-23.048095999999997,0.0
11.963501,-5.108643,-21.400146,0.0
2.7471919999999996,3.3142090000000004,-21.583251999999998,0.0
6.409302,1.239013,-4.188232,0.0
-5.492553,0.26245100000000005,10.52124,0.0
-2.623901,-3.2775879999999997,-7.178955,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-6.8127439999999995,-2.785644,4.7259519999999995,0.0
-0.343017,-0.527344,-14.500122,0.0
6.370850000000001,-1.015625,-42.210083,0.0
1.793213,-0.710449,-19.382934000000002,0.0
-1.8688960000000001,4.477539,-20.847778,0.0
5.333252000000001,0.9375,-11.021118,0.0
3.319092,1.3037109999999998,-8.884888,0.0
1.2438969999999998,-0.8935540000000001,-8.152465999999999,0.0
-2.052002,-1.5649410000000001,0.270386,0.0
0.633545,-1.809082,2.1624760000000003,0.0
0.999756,1.853028,-0.339966,0.0
0.938721,-0.466308,1.491089,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-6.629638,1.669922,-25.791626,0.0
1.976319,0.632324,-25.36438,0.0
6.0656740000000005,4.477539,-18.528442000000002,0.0
2.769776,-3.640137,-10.715942,0.0
12.718506,-4.921875,-9.800415,0.0
-1.3195800000000002,-0.344238,-6.382446000000001,0.0
-3.516845,0.021973,-7.175903,0.0
-0.46508799999999995,-2.724609,-6.565552,0.0
-1.9299310000000003,-2.541504,-2.232056,0.0
-3.760986,0.69336,0.575562,0.0
-1.014404,0.9375,0.331421,0.0
-0.526123,-0.10009699999999999,-0.523071,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-12.481689000000001,19.013672,-37.426758,0.0
-21.087646,12.60498,-4.467773,0.0
-7.293701,5.585938,-8.251953,0.0
-15.655517,-5.461425,-13.134766,0.0
0.03051799999999999,-9.367674999999998,-19.848632,0.0
-12.054443000000001,4.42627,-27.844237999999997,0.0
-11.444091,5.402832,-18.75,0.0
-14.312744,0.275879,-25.891112999999997,0.0
-8.331299,-0.517578,-17.468261000000002,0.0
-2.1057129999999997,-4.057617,-11.425781,0.0
-12.542724,4.7924809999999995,-4.833984,0.0
-14.86206,4.304199,-3.430176,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19.866943,3.5717779999999997,-18.811035,0.0
-12.420654,-1.00586,-40.966797,0.0
2.8381350000000003,-3.3862300000000003,-32.666015,0.0
-6.195068,-2.592773,-14.782715,0.0
-2.288818,-6.987304,-17.773437,0.0
-10.83374,-2.2265629999999996,-17.041014999999998,0.0
-9.979248,-6.560058,-17.590332,0.0
-11.505126,1.191406,-6.176758,0.0
-9.490966,0.6420899999999999,-6.787109,0.0
-7.9650870000000005,-0.27343700000000004,-4.650879,0.0
-11.199951,1.130371,-1.1108399999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.628173,2.510987,-9.21875,0.0
0.85083,-2.18872,-12.453614,0.0
5.916748,-3.165283,-10.500488,0.0
4.573975,-4.874267,-7.204589,0.0
4.87915,-5.423584000000001,-11.538086,0.0
0.36254899999999995,-2.982177,-6.594238,0.0
1.5832519999999999,-0.601806,-8.730469000000001,0.0
1.033936,-1.273193,-5.9228510000000005,0.0
2.681885,-1.151123,-0.979004,0.0
-1.773682,-1.456298,0.241699,0.0
0.60669,0.37475600000000003,1.157227,0.0
2.49878,1.473389,1.584473,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.57959,-3.018799,-6.340942,0.0
1.472168,-2.713623,-8.171997000000001,0.0
-2.9833990000000004,0.39917,-24.89563,0.0
6.660156,-1.37085,-33.440552000000004,0.0
4.645996,-3.018799,-17.2052,0.0
-0.664063,0.46020500000000003,-15.31311,0.0
3.486328,3.2678220000000002,-14.580688,0.0
0.4956050000000001,3.206787,-7.50061,0.0
0.12939399999999998,0.765381,-2.9840090000000004,0.0
-1.091309,-3.873291,1.715698,0.0
-3.776856,-0.150146,19.415893999999998,0.0
-0.297852,-2.164307,0.372925,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.235595,-5.979004,-4.439087000000001,0.0
-1.94458,-1.401367,-1.387329,0.0
-9.085693000000001,1.040039,-2.058716,0.0
18.502197000000002,-2.8051760000000003,-37.764282,0.0
13.009032999999999,2.687988,-19.087525,0.0
-6.0339350000000005,-7.565918,-33.858032,0.0
3.548584,-1.889649,-39.595337,0.0
3.426514,-0.11962899999999999,-29.280396,0.0
1.473388,6.166992,-7.55188,0.0
-46.744385,9.21875,74.906616,0.0
5.196533,2.443848,-2.363892,0.0
-0.235596,1.4672850000000002,-1.3262939999999999,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.2509770000000002,1.009521,-4.143676999999999,0.0
10.13916,1.253662,-11.467895,0.0
-9.331055000000001,2.474365,-19.829712,0.0
0.007323999999999997,-2.469482,-17.327270000000002,0.0
2.082519,0.338135,-19.951782,0.0
3.8525389999999997,2.5354,-18.914184000000002,0.0
5.378418,0.765381,-10.369262,0.0
2.509765,-3.018799,-13.42102,0.0
-2.8002930000000004,-1.431885,-11.162719000000001,0.0
2.7539059999999997,3.2678220000000002,-6.8902589999999995,0.0
1.9604489999999999,4.42749,-7.5616449999999995,0.0
-1.884766,-1.004639,-3.47229,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.2509770000000002,9.798584,-7.988891,0.0
-0.48095699999999997,-6.680908,-12.993774,0.0
8.247069999999999,-3.690186,-24.407348,0.0
-2.2509770000000002,0.643311,-31.487427,0.0
-5.729981,-6.497803,-24.224243,0.0
5.622558,-3.018799,-17.327270000000002,0.0
1.0449220000000001,-0.943604,-9.575805,0.0
-1.091309,2.779541,-10.369262,0.0
3.6694329999999997,-1.065674,-7.012328999999999,0.0
-2.128907,2.352295,-1.5191649999999999,0.0
-2.434082,-1.553955,0.128784,0.0
-3.0444340000000003,0.948486,6.2323,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.843261,-4.361572,-15.31311,0.0
0.9228510000000001,-1.065674,-4.448852,0.0
3.7915039999999998,0.093994,-16.472778,0.0
5.805664,-0.638428,-15.984497000000001,0.0
-0.8471679999999999,1.375732,-16.594848,0.0
0.9228510000000001,-5.39917,-3.59436,0.0
3.9135739999999997,-3.262939,-16.106567000000002,0.0
1.228027,-0.089111,-7.62268,0.0
-10.734864,-0.699463,-12.139282000000001,0.0
-2.1899420000000003,-2.469482,-3.8995360000000003,0.0
3.6694329999999997,2.962646,-0.8477779999999999,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.664063,-3.262939,-3.59436,0.0
2.9980469999999997,-6.009521,-14.092407000000001,0.0
11.054687,1.558838,-18.486938000000002,0.0
-2.312012,-0.028076000000000004,-18.547973,0.0
4.2797849999999995,-0.394287,-14.702759,0.0
-5.058594,-2.347412,-10.918579000000001,0.0
-1.5185549999999999,2.169189,-9.453735,0.0
-0.541992,-1.248779,-11.162719000000001,0.0
0.9228510000000001,3.572998,-4.265747,0.0
0.3125,-1.798096,-4.754028,0.0
-0.114746,-0.333252,0.739136,0.0
-2.434082,3.145752,-0.481567,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-14.519043,-6.497803,-0.725708,0.0
3.242187,-1.920166,0.43395999999999996,0.0
7.880858999999999,8.150635,-9.453735,0.0
-4.509278,1.436768,-8.171997000000001,0.0
-2.556153,1.741943,-15.496216,0.0
8.430176,3.817139,-23.186645000000002,0.0
-4.387207,1.986084,-15.374145,0.0
1.0449220000000001,-2.713623,-10.125122000000001,0.0
3.364258,-0.028076000000000004,-14.763794,0.0
2.32666,-2.225342,-14.580688,0.0
0.007323999999999997,-0.211182,-6.463012,0.0
0.9228510000000001,4.0002439999999995,-8.049927,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.7304679999999997,-1.187744,-4.509887,0.0
8.063965,0.52124,-11.101684,0.0
-0.603028,-1.37085,-11.345825000000001,0.0
10.322265,3.2678220000000002,-28.313598,0.0
1.350097,-0.821533,-22.454223,0.0
5.683593,0.52124,-14.763794,0.0
1.655273,1.131592,-11.101684,0.0
1.838379,-0.821533,-7.5616449999999995,0.0
-0.541992,2.962646,-2.8619380000000003,0.0
-4.509278,0.338135,-3.7164300000000003,0.0
-3.288574,-0.211182,-1.45813,0.0
-2.0068360000000003,1.741943,3.6077879999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.434082,0.704346,0.250855,0.0
-0.725098,-3.079834,-15.130005,0.0
-0.969239,-1.431885,-18.486938000000002,0.0
3.364258,1.802979,-31.182251,0.0
-0.725098,-1.920166,-19.34143,0.0
-7.683106,-0.882568,-19.463501,0.0
-6.035157,1.802979,-10.552368000000001,0.0
5.378418,2.901611,-14.153442,0.0
2.32666,-1.309814,-8.233032000000001,0.0
-3.227539,-3.262939,-1.885376,0.0
-2.678223,-2.774658,-0.969848,0.0
2.387695,1.864014,0.372925,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-6.035157,-4.788818,5.133667,0.0
28.083496,2.108154,-31.731567000000002,0.0
-0.786133,-3.995361,-10.369262,0.0
7.819824,-8.878174000000001,-22.454223,0.0
-6.462403,2.596436,-21.538696,0.0
1.228027,-4.971924,-17.876587,0.0
-7.011719,-1.981201,-16.838989,0.0
-0.969239,-5.032959,-10.796509,0.0
2.7539059999999997,3.817139,-13.909302,0.0
-2.1899420000000003,-6.070557,-5.6085199999999995,0.0
0.9228510000000001,-1.309814,-5.791626,0.0
-2.617188,1.314697,-1.763305,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-10.429688,3.695068,-2.556762,0.0
5.134277,4.18335,-11.651001,0.0
-0.48095699999999997,1.497803,-20.379028,0.0
4.096679,1.192627,-17.2052,0.0
-2.128907,6.624756,-22.026977000000002,0.0
3.8525389999999997,2.108154,-15.557251,0.0
6.599121,-1.61499,-35.454712,0.0
-3.227539,0.338135,-11.162719000000001,0.0
-0.969239,1.925049,-11.223755,0.0
3.486328,1.070557,-11.284790000000001,0.0
-2.0068360000000003,1.253662,-3.0450440000000003,0.0
0.37353500000000006,-0.455322,-0.725708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.70166,-6.070557,2.265015,0.0
6.782226,0.2771,-25.872192000000002,0.0
5.3173829999999995,5.343018,-24.041137,0.0
8.796386,-3.568115,-30.999145000000002,0.0
4.401854999999999,-1.798096,-22.820434000000002,0.0
6.904297,5.8312990000000005,-16.045532,0.0
-8.354492,-5.093994,-13.970337,0.0
5.256347,-0.455322,2.44812,0.0
-12.016602,-4.849854,-11.345825000000001,0.0
-0.969239,3.328857,-6.524048,0.0
-5.2416990000000006,-0.760498,-0.420532,0.0
-3.532715,-2.713623,2.020874,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.247071,8.21167,-6.218872,0.0
2.20459,-5.032959,-17.693481000000002,0.0
1.350098,2.230225,-19.036255,0.0
-14.030761,-2.713623,-27.642212,0.0
-0.725098,-4.605713,-11.345825,0.0
9.772949,8.272705,2.875367,0.0
-0.6640619999999999,1.070557,-3.47229,0.0
-3.837891,0.46020500000000003,-6.890258,0.0
0.12939499999999998,-5.216064,-3.4112549999999997,0.0
-1.70166,-0.211182,0.861206,0.0
-2.7392580000000004,1.986084,-2.8619380000000003,0.0
-1.457519,0.582275,-1.946411,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.387695,-4.971924,-9.636841,0.0
0.25146500000000005,0.826416,-6.218872,0.0
14.106444999999999,3.756104,-19.646606000000002,0.0
13.190918,4.244385,-18.181762,0.0
-1.884766,-11.380615,-18.059692000000002,0.0
3.0590819999999996,4.854736,-24.712524000000002,0.0
0.068359,5.159912,-15.31311,0.0
-2.373047,-5.582275,-15.191040000000001,0.0
1.289062,0.704346,-1.70227,0.0
0.6787110000000001,-2.042236,-3.59436,0.0
-3.47168,-5.460205,-3.0450440000000003,0.0
-4.387207,-3.812256,1.410523,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.556641,-4.544677999999999,-17.144164999999997,0.0
9.833984,-2.713623,-43.877562999999995,0.0
5.439452999999999,-1.187744,-14.824829,0.0
5.988769,1.925049,-37.713012,0.0
6.721191,-1.981201,-12.200317,0.0
-0.786133,0.21606399999999998,-22.149047,0.0
2.509765,-2.469483,-2.0684810000000002,0.0
2.2045899999999996,-1.61499,0.556031,0.0
-1.57959,0.8264159999999999,-2.7398689999999997,0.0
5.9887690000000005,2.2302239999999998,-0.23742699999999997,0.0
2.20459,1.375732,1.4105230000000002,0.0
-2.617188,1.253662,-0.298462,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.105957,7.845459,-12.505493,0.0
-1.884766,0.948486,-14.397583000000001,0.0
-1.33545,-3.079834,-19.829712,0.0
6.965332,2.29126,-14.885865,0.0
7.0263670000000005,3.939209,-16.716919,0.0
-4.753418,3.023682,-6.951294,0.0
4.645996,-3.38501,-20.440063000000002,0.0
6.23291,2.718506,-15.374145,0.0
8.552247,-5.216064,-8.416136999999999,0.0
2.1435540000000004,8.577881,-10.064087,0.0
-5.8520509999999994,7.052002000000001,-5.2423090000000006,0.0
-0.847168,-1.553955,-3.289184,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.3549809999999995,0.8264159999999999,-10.430297,0.0
7.331543,-5.52124,-60.784301,0.0
-14.213867,6.380615,-44.732054999999995,0.0
16.730957,0.093994,-29.473267,0.0
0.9228509999999999,-0.028076000000000004,-34.661254,0.0
-0.603028,-3.079834,-1.641235,0.0
-1.45752,0.216065,-1.5801999999999998,0.0
-5.424805,-0.333252,1.166382,0.0
-2.006836,-2.957764,-0.298462,0.0
-1.640625,-0.882568,1.959839,0.0
-3.7158209999999996,-0.5163570000000001,2.2039799999999996,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-3.59375,-1.49292,-0.664672,0.0
-1.3354489999999999,-1.431885,-33.379515999999995,0.0
2.387696,-5.582275,-33.013305,0.0
-1.9458010000000001,-2.6525879999999997,-19.036254,0.0
6.7822260000000005,4.18335,-10.491333,0.0
-1.762696,-2.286377,-12.871704,0.0
4.890136,1.741943,-7.256469,0.0
-1.091309,-2.5915529999999998,-2.312622,0.0
0.617676,0.46020500000000003,-3.47229,0.0
-0.6640630000000001,4.915771,-4.692993,0.0
4.707031000000001,-2.286377,1.898803,0.0
0.9228509999999999,-2.530518,1.166381,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.274414,13.155518,-18.609009,0.0
7.331543,-1.859131,-11.101684,0.0
8.735351,2.779541,-31.975708,0.0
5.9887690000000005,4.0002439999999995,-12.688598,0.0
4.279786,-0.394287,-16.350708,0.0
2.631836,4.549561,-4.692993,0.0
-1.396485,-3.446045,-11.40686,0.0
-1.213379,1.558838,-2.2515870000000002,0.0
7.514648,-1.73706,-2.739868,0.0
4.2797849999999995,-3.50708,-5.7305909999999995,0.0
1.838379,-7.5354,-8.049926,0.0
3.3642570000000003,0.6433099999999999,-4.509887,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-7.683106,1.192627,5.316773,0.0
6.904297,-2.408447,-25.872192000000002,0.0
-2.9223640000000004,2.29126,-21.172485,0.0
-2.128907,4.732666,-14.153442,0.0
1.105957,-2.835693,-20.012817000000002,0.0
1.472168,4.366455,-10.064087,0.0
3.547363,3.450928,-7.62268,0.0
7.819824,0.032959,-5.425415,0.0
1.0449220000000001,-4.849854,-3.1060790000000003,0.0
1.289062,0.643311,-6.279907,0.0
2.8759759999999996,0.704346,-2.617798,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.425293,-4.239502,-36.126098,0.0
11.970215,6.868896,-26.299438000000002,0.0
5.439452999999999,10.042724999999999,-22.881469,0.0
2.692871,2.779541,-24.834594,0.0
-2.434082,-2.347412,-12.932739,0.0
-2.9223640000000004,2.352295,-6.768187999999999,0.0
-11.284180000000001,-4.788818,-5.7305909999999995,0.0
4.21875,3.939209,-13.482055,0.0
1.0449220000000001,1.375732,-0.359497,0.0
-2.8002930000000004,-0.760498,-2.0074460000000003,0.0
-6.218262,0.704346,5.377808,0.0
-0.114746,1.070557,-0.054321,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.086914,-4.213867,-55.329589000000006,1.0
10.349121,-11.35498,-45.74707,1.0
9.616699,-13.125,-40.253906,1.0
12.241211,-15.322265,-34.516601,1.0
13.400879,-9.890137,-36.286621,1.0
13.706055,-14.895019,-35.615234,1.0
15.170898,-10.134276999999999,-38.850097,1.0
14.621582,-9.21875,-38.972168,1.0
13.706055,-5.678711,-26.582031,1.0
13.095703,-11.782226,-27.009277,1.0
11.447754,-0.246582,-28.535155999999997,1.0
12.973633,3.476563,-21.760254,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
14.560547000000001,-10.439454,-57.282714999999996,1.0
12.241211,-13.796387,-49.348144999999995,1.0
23.59375,-7.998047,-42.329102,1.0
15.415039,-6.716309,-31.708985000000002,1.0
15.842285,-4.7021489999999995,-36.103516,1.0
12.180176000000001,-5.4956059999999995,-40.559082,1.0
16.452637,-5.861816999999999,-30.061036,1.0
13.278809,2.1337889999999997,-30.366211,1.0
22.312012,-8.791504,-30.122071000000002,1.0
12.119141,-10.378418,-40.437011999999996,1.0
13.88916,-4.946289999999999,-29.755860000000002,1.0
13.828125,-4.335938,-25.544434,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
18.833008,-9.645997,-51.179199999999994,1.0
10.349121,-10.317383,-54.291993,1.0
14.011231,4.392089,-35.920410999999994,1.0
7.3583989999999995,-9.890137,-43.000488999999995,1.0
23.166504,-7.4487309999999995,-37.995605999999995,1.0
13.950195,-3.6645510000000003,-33.967285999999994,1.0
20.908203,-7.021484999999999,-31.464844,1.0
16.513672,-3.481446,-26.09375,1.0
21.518555,-10.195313,-21.088868,1.0
17.185059,-8.608399,-33.54004,1.0
12.119141,-1.7724609999999998,-16.877442000000002,1.0
13.767090000000001,-7.4487309999999995,-9.675293,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
17.490233999999997,-31.923829,-52.644042999999996,1.0
6.015625,-22.158204,-64.667969,1.0
15.90332,-6.594239,-58.869628999999996,1.0
16.269531,3.9648429999999997,-45.563964999999996,1.0
-0.5761719999999999,-13.369140999999999,-42.512207,1.0
0.583496,-3.115235,-42.573243,1.0
11.081543,-6.472168,-40.742188,1.0
16.208496,-1.7724609999999998,-33.051758,1.0
18.710938,-2.9931650000000003,-32.380371999999994,1.0
13.217774,-0.18554700000000002,-32.258300999999996,1.0
14.377441000000001,1.584472,-19.562989,1.0
15.109863,-2.7490240000000004,-21.333008,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
16.086426,-9.768067,-57.526855999999995,1.0
13.339844000000001,-5.434571,-58.686524,1.0
6.687012,-21.181641,-36.652832,1.0
10.715332,-6.289063,-47.272949999999994,1.0
9.677734000000001,-20.876465,-30.549317000000002,1.0
15.90332,-6.838379,-44.587402999999995,1.0
18.588867,-2.077637,-33.417969,1.0
13.522949,-2.687989,-29.816895000000002,1.0
10.959473000000001,-0.6127929999999999,-33.295899,1.0
4.0625,-4.396973,-29.87793,1.0
14.682617,-0.8569340000000001,-26.948243,1.0
17.368164,-6.6552739999999995,-19.013672,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
